/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_53_854.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_53_854.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_53_854.jpg,-0.01764706,0,0,23.53147
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_53_924.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_53_924.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_53_924.jpg,-0.005882353,0.2120998,0,23.44597
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_53_998.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_53_998.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_53_998.jpg,0.02941176,0.4323392,0,23.61639
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_54_065.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_54_065.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_54_065.jpg,0.03529412,0.4221833,0,23.86456
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_54_168.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_54_168.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_54_168.jpg,0.04117647,0.1136184,0,23.89549
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_54_240.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_54_240.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_54_240.jpg,0.04117647,0,0,23.78867
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_54_315.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_54_315.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_54_315.jpg,0.04117647,0,0,23.59142
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_54_385.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_54_385.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_54_385.jpg,0.04117647,0,0,23.44161
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_54_457.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_54_457.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_54_457.jpg,0.04117647,0,0,23.25439
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_54_524.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_54_524.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_54_524.jpg,0.04117647,0,0,23.11546
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_54_594.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_54_594.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_54_594.jpg,0.03529412,0,0,22.92929
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_54_691.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_54_691.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_54_691.jpg,0.01764706,0.185724,0,22.78716
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_54_787.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_54_787.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_54_787.jpg,0.005882353,0.1084836,0,22.76945
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_54_882.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_54_882.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_54_882.jpg,-0.005882353,0,0,22.60364
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_54_978.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_54_978.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_54_978.jpg,-0.01176471,0,0,22.40923
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_55_073.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_55_073.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_55_073.jpg,-0.01764706,0,0,22.15865
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_55_170.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_55_170.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_55_170.jpg,-0.03529412,0,0,21.95604
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_55_264.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_55_264.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_55_264.jpg,-0.04117647,0.1916971,0,21.83282
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_55_357.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_55_357.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_55_357.jpg,-0.04705882,0.09975028,0,21.8669
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_55_424.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_55_424.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_55_424.jpg,-0.05294118,0,0,21.76159
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_55_520.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_55_520.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_55_520.jpg,-0.05294118,0,0,21.52622
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_55_619.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_55_619.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_55_619.jpg,-0.05294118,0,0,21.32338
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_55_716.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_55_716.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_55_716.jpg,-0.05294118,0,0,21.09609
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_55_807.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_55_807.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_55_807.jpg,-0.05294118,0,0,20.89814
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_55_898.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_55_898.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_55_898.jpg,-0.05294118,0,0,20.73184
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_55_987.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_55_987.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_55_987.jpg,-0.05294118,0.1843772,0,20.63401
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_56_081.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_56_081.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_56_081.jpg,-0.05294118,0.4647839,0,20.78556
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_56_173.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_56_173.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_56_173.jpg,-0.05294118,0.7411051,0,21.31656
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_56_260.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_56_260.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_56_260.jpg,-0.05294118,0.4785089,0,21.73486
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_56_348.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_56_348.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_56_348.jpg,-0.05294118,0.2143893,0,21.9288
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_56_441.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_56_441.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_56_441.jpg,-0.05294118,0,0,21.82698
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_56_533.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_56_533.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_56_533.jpg,-0.05294118,0,0,21.58376
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_56_625.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_56_625.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_56_625.jpg,-0.05294118,0.08405399,0,21.40997
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_56_717.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_56_717.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_56_717.jpg,-0.05294118,0.3592136,0,21.51449
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_56_815.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_56_815.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_56_815.jpg,-0.05294118,0.6545699,0,21.89236
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_56_911.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_56_911.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_56_911.jpg,-0.05294118,0.5605974,0,22.51625
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_57_002.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_57_002.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_57_002.jpg,-0.05294118,0.2861817,0,22.74826
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_57_095.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_57_095.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_57_095.jpg,-0.05294118,0.008093834,0,22.64577
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_57_182.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_57_182.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_57_182.jpg,-0.05294118,0,0,22.46768
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_57_277.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_57_277.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_57_277.jpg,-0.05294118,0,0,22.25223
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_57_371.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_57_371.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_57_371.jpg,-0.06470589,0,0,22.02172
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_57_464.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_57_464.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_57_464.jpg,-0.06470589,0,0,21.84464
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_57_548.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_57_548.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_57_548.jpg,-0.07058824,0.0800643,0,21.66233
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_57_635.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_57_635.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_57_635.jpg,-0.07058824,0.3422792,0,21.69071
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_57_725.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_57_725.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_57_725.jpg,-0.07058824,0.07121444,0,21.72065
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_57_820.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_57_820.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_57_820.jpg,-0.07058824,0,0,21.53013
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_57_906.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_57_906.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_57_906.jpg,-0.07058824,0,0,21.35691
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_57_994.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_57_994.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_57_994.jpg,-0.07058824,0,0,21.11179
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_58_079.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_58_079.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_58_079.jpg,-0.07058824,0,0,20.92992
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_58_169.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_58_169.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_58_169.jpg,-0.07058824,0,0,20.81338
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_58_261.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_58_261.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_58_261.jpg,-0.07058824,0.1845152,0,20.71466
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_58_354.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_58_354.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_58_354.jpg,-0.07058824,0.4617784,0,20.75873
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_58_423.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_58_423.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_58_423.jpg,-0.07647059,0.4429078,0,21.13933
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_58_518.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_58_518.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_58_518.jpg,-0.09411765,0.1546261,0,21.16224
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_58_614.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_58_614.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_58_614.jpg,-0.1,0,0,21.17055
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_58_702.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_58_702.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_58_702.jpg,-0.1058824,0,0,21.01729
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_58_787.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_58_787.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_58_787.jpg,-0.1117647,0.2547269,0,20.69264
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_58_873.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_58_873.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_58_873.jpg,-0.1176471,0.5150878,0,20.9634
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_58_968.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_58_968.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_58_968.jpg,-0.1176471,0.410373,0,21.52418
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_59_036.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_59_036.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_59_036.jpg,-0.1235294,0.2066517,0,21.44634
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_59_125.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_59_125.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_59_125.jpg,-0.1294118,0,0,21.30823
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_59_211.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_59_211.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_59_211.jpg,-0.1352941,0,0,21.35115
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_59_305.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_59_305.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_59_305.jpg,-0.1470588,0,0,21.18104
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_59_394.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_59_394.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_59_394.jpg,-0.1588235,0,0,20.66162
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_59_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_59_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_59_485.jpg,-0.1647059,0,0,20.48705
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_59_557.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_59_557.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_59_557.jpg,-0.1705882,0,0,20.31843
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_59_625.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_59_625.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_59_625.jpg,-0.1882353,0,0,20.50983
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_59_721.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_59_721.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_59_721.jpg,-0.2,0,0,19.96718
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_59_788.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_59_788.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_59_788.jpg,-0.2058824,0,0,19.7928
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_59_856.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_59_856.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_59_856.jpg,-0.2058824,0,0,20.02702
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_59_923.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_59_923.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_59_923.jpg,-0.2117647,0,0,19.53552
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_06_59_994.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_06_59_994.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_06_59_994.jpg,-0.2117647,0,0,19.36259
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_07_00_094.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_07_00_094.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_07_00_094.jpg,-0.2117647,0.2975943,0,19.73478
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_07_00_162.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_07_00_162.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_07_00_162.jpg,-0.2117647,0.2981966,0,19.59084
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_07_00_229.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_07_00_229.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_07_00_229.jpg,-0.2117647,0.0970645,0,19.54811
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_07_00_298.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_07_00_298.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_07_00_298.jpg,-0.2117647,0,0,19.81688
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_07_00_366.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_07_00_366.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_07_00_366.jpg,-0.2117647,0,0,19.66121
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_07_00_439.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_07_00_439.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_07_00_439.jpg,-0.2117647,0,0,19.12883
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_07_00_519.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_07_00_519.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_07_00_519.jpg,-0.2176471,0,0,18.9663
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_07_00_591.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_07_00_591.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_07_00_591.jpg,-0.2235294,0.1166997,0,18.8594
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_07_00_693.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_07_00_693.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_07_00_693.jpg,-0.2352941,0.4237647,0,19.40941
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_07_00_779.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_07_00_779.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_07_00_779.jpg,-0.2470588,0.4716032,0,19.73002
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_06_22_20_07_00_856.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_06_22_20_07_00_856.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_06_22_20_07_00_856.jpg,-0.2588235,0.240675,0,19.88692
